,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,num_layers,bidirectional,hidden_dim,dropout_rate,learning_rate,seed,loss_function,gamma,k_fold,n_splits,batch_size,model_id
0,0.4128582442508024,0.5691134333610535,0.5653973631337352,[0.60558464 0.52521008],0.5671684380605091,[0.58123953 0.55309735],0.5660291438979963,[0.63205829 0.5       ],0.3005987763404846,0.7330960631370544,0.6868359659420182,[0.80719794 0.56647399],0.7188799463447351,[0.74761905 0.69014085],0.6787435644648921,[0.87709497 0.48039216],50,1,True,100,0.1,0.001,12,focal,2,False,,64,3
0,0.6407088356859544,0.5614871382713318,0.5378996238383807,[0.43349754 0.64230171],0.5973234067667064,[0.66920152 0.52544529],0.5732914389799635,[0.32058288 0.826     ],0.3602582812309265,0.6975088715553284,0.6884172352166142,[0.74164134 0.63519313],0.6891094147582697,[0.81333333 0.5648855 ],0.7035272209442436,[0.68156425 0.7254902 ],50,1,True,100,0.1,0.001,123,focal,2,False,,64,3
0,0.3752391127979054,0.5538608431816101,0.5498514579130753,[0.50736842 0.59233449],0.5628444321295527,[0.60099751 0.52469136],0.5594899817850638,[0.43897996 0.68      ],0.26226756572723386,0.7402135133743286,0.6971133259505352,[0.81136951 0.58285714],0.7267189146469968,[0.75480769 0.69863014],0.6885474860335196,[0.87709497 0.5       ],50,1,True,100,0.1,0.0001,1,focal,2,False,,64,4
0,0.2461395237375708,0.5605338215827942,0.5604939012143042,[0.56468366 0.55630414],0.5612263087053003,[0.58627451 0.53617811],0.5613132969034609,[0.54462659 0.578     ],0.2316165328025818,0.7224199175834656,0.6710984393757503,[0.80102041 0.54117647],0.7067798950566142,[0.7370892  0.67647059],0.6640376821119509,[0.87709497 0.45098039],50,1,True,100,0.1,0.0001,12,focal,2,False,,64,4
0,0.304340380079606,0.5653002858161926,0.5581983020415401,[0.50218341 0.6142132 ],0.5794805308956668,[0.626703   0.53225806],0.572471766848816,[0.41894353 0.726     ],0.2383449673652649,0.6797152757644653,0.6421901528013583,[0.75806452 0.52631579],0.6493758831841734,[0.73056995 0.56818182],0.6389527878190382,[0.7877095  0.49019608],50,1,True,100,0.1,0.0001,123,focal,2,False,,64,4
0,0.3492681313963497,0.5624403953552246,0.5615973995820758,[0.54237288 0.58082192],0.5667863621219413,[0.59911894 0.53445378],0.5657231329690346,[0.49544627 0.636     ],0.245750492811203,0.7366548180580139,0.6975858057009889,[0.80628272 0.58888889],0.719053934571176,[0.75862069 0.67948718],0.6899715193339906,[0.8603352  0.51960784],50,1,True,100,0.1,0.0005,1,focal,2,False,,64,5
0,0.3589272428961361,0.5653002858161926,0.5410775961317063,[0.43564356 0.64651163],0.6036923904012512,[0.67953668 0.5278481 ],0.5772914389799635,[0.32058288 0.834     ],0.25277179479599,0.7046263217926025,0.6884659052961999,[0.75942029 0.61751152],0.685882661079099,[0.78915663 0.5826087 ],0.6943531602585168,[0.73184358 0.65686275],50,1,True,100,0.1,0.0005,12,focal,2,False,,64,5
0,0.39436401426792145,0.5424213409423828,0.5410663244472963,[0.56600362 0.51612903],0.5411320809796967,[0.56193896 0.5203252 ],0.5410637522768671,[0.5701275 0.512    ],0.3257270365953445,0.7224199175834656,0.6710984393757503,[0.80102041 0.54117647],0.7067798950566142,[0.7370892  0.67647059],0.6640376821119509,[0.87709497 0.45098039],50,1,True,100,0.1,0.0005,123,focal,2,False,,64,5
0,0.36910587724517374,0.54146808385849,0.5382183063852609,[0.49947971 0.5769569 ],0.5487189648077304,[0.58252427 0.51491366],0.5465792349726776,[0.43715847 0.656     ],0.3029479503631592,0.6975088715553284,0.6749676804790093,[0.76056338 0.58937198],0.6739989177489178,[0.76704545 0.58095238],0.6761145799101764,[0.75418994 0.59803922],50,1,True,200,0.5,0.001,1,focal,2,False,,64,6
0,0.3326795574496774,0.5681601762771606,0.5398949071505545,[0.42585551 0.6539343 ],0.6145241038318912,[0.7        0.52904821],0.5810054644808743,[0.30601093 0.856     ],0.23059641122817992,0.7188612222671509,0.7164335441016798,[0.74267101 0.69019608],0.7328941993464052,[0.890625  0.5751634],0.7498083032095519,[0.63687151 0.8627451 ],50,1,True,200,0.5,0.001,12,focal,2,False,,64,6
0,0.4004379212856293,0.5452812314033508,0.5308467997130923,[0.44855491 0.61313869],0.5648065000777108,[0.61392405 0.51568895],0.5546848816029144,[0.35336976 0.756     ],0.26537407338619234,0.690391480922699,0.6810858760452405,[0.73556231 0.62660944],0.6819592875318066,[0.80666667 0.55725191],0.6958319640705444,[0.67597765 0.71568627],50,1,True,200,0.5,0.001,123,focal,2,False,,64,6
0,0.3567195657421561,0.5633937120437622,0.5618132269032645,[0.53549696 0.5881295 ],0.5692163593126038,[0.60411899 0.53431373],0.5674371584699454,[0.48087432 0.654     ],0.27438789010047915,0.7402135133743286,0.6845949228900472,[0.81704261 0.55214724],0.7393070044709389,[0.74090909 0.73770492],0.67589549786395,[0.91061453 0.44117647],50,1,True,200,0.5,0.0001,1,focal,2,False,,64,7
0,0.5388749767752254,0.5653002858161926,0.5590389167901944,[0.50649351 0.61158433],0.5783204747774481,[0.624      0.53264095],0.5721147540983607,[0.42622951 0.718     ],0.3623559057712555,0.7402135133743286,0.6911483505728955,[0.81424936 0.56804734],0.7320407309248151,[0.74766355 0.71641791],0.6822214919487348,[0.89385475 0.47058824],50,1,True,200,0.5,0.0001,12,focal,2,False,,64,7
0,0.3670021348139819,0.538608193397522,0.5344617641665139,[0.49052632 0.57839721],0.5466965302792401,[0.58104738 0.51234568],0.5442040072859745,[0.42440801 0.664     ],0.24268254935741423,0.7402135133743286,0.6911483505728955,[0.81424936 0.56804734],0.7320407309248151,[0.74766355 0.71641791],0.6822214919487348,[0.89385475 0.47058824],50,1,True,200,0.5,0.0001,123,focal,2,False,,64,7
0,0.30316615893560295,0.5443279147148132,0.5436972189866045,[0.52673267 0.56066176],0.547856995292694,[0.57700651 0.51870748],0.5472586520947177,[0.4845173 0.61     ],0.24688652157783508,0.7366548180580139,0.699334875650665,[0.80526316 0.59340659],0.7180970149253731,[0.76119403 0.675     ],0.6920801840289188,[0.8547486  0.52941176],50,1,True,200,0.5,0.0005,1,focal,2,False,,64,8
0,0.8442602157592773,0.5347950458526611,0.5252161009089222,[0.45777778 0.59265442],0.5477452877166344,[0.58689459 0.50859599],0.5426138433515483,[0.37522769 0.71      ],0.45616223812103274,0.6975088715553284,0.6840483087953226,[0.74926254 0.61883408],0.6819989669421487,[0.79375    0.57024793],0.6929838974696023,[0.70949721 0.67647059],50,1,True,200,0.5,0.0005,12,focal,2,False,,64,8
0,0.26986947918639465,0.5452812314033508,0.5270420098963576,[0.4341637  0.61992032],0.5688403838356535,[0.62244898 0.51523179],0.5556666666666666,[0.33333333 0.778     ],0.2054874300956726,0.708185076713562,0.6916880753585957,[0.76300578 0.62037037],0.6890692299611304,[0.79041916 0.5877193 ],0.6971464563479023,[0.73743017 0.65686275],50,1,True,200,0.5,0.0005,123,focal,2,False,,64,8
0,0.3807193075909334,0.5767397284507751,0.5455045785615588,[0.42635659 0.66465257],0.6336569579288025,[0.73333333 0.53398058],0.5902732240437158,[0.30054645 0.88      ],0.24525711238384246,0.7188612222671509,0.7063507811156529,[0.76696165 0.64573991],0.7037706611570248,[0.8125     0.59504132],0.7160696680906999,[0.72625698 0.70588235],50,1,True,200,0.1,0.001,1,focal,2,False,,64,9
0,0.3860258284737082,0.5538608431816101,0.5385630498533724,[0.45454545 0.62258065],0.576344791393335,[0.63106796 0.52162162],0.5635956284153005,[0.35519126 0.772     ],0.2534162253141403,0.6939501762390137,0.6743126684636118,[0.75428571 0.59433962],0.6723285486443381,[0.77192982 0.57272727],0.6775386132106473,[0.73743017 0.61764706],50,1,True,200,0.1,0.001,12,focal,2,False,,64,9
0,0.3181697077610913,0.5529075264930725,0.5511306561318194,[0.52288911 0.5793722 ],0.5586845753250159,[0.5921659  0.52520325],0.5570619307832423,[0.46812386 0.646     ],0.23002612292766572,0.7224199175834656,0.6914695945945946,[0.78918919 0.59375   ],0.6988656195462478,[0.76439791 0.63333333],0.6872329937561616,[0.81564246 0.55882353],50,1,True,200,0.1,0.001,123,focal,2,False,,64,9
0,0.32381398537579703,0.5424213409423828,0.5370492960854407,[0.48717949 0.5869191 ],0.5521265135014872,[0.58914729 0.51510574],0.5486502732240437,[0.41530055 0.682     ],0.24058427512645722,0.7295373678207397,0.6751247413898016,[0.80808081 0.54216867],0.720226094470046,[0.73732719 0.703125  ],0.6675156095957936,[0.89385475 0.44117647],50,1,True,200,0.1,0.0001,1,focal,2,False,,64,10
0,0.3628430138616001,0.5700667500495911,0.5635686525211321,[0.51031488 0.61682243],0.583954749765728,[0.63172043 0.53618907],0.5770255009107468,[0.428051 0.726   ],0.2680205971002579,0.7437722682952881,0.6983899821109123,[0.81538462 0.58139535],0.7339201083276913,[0.7535545  0.71428571],0.6892321174279767,[0.88826816 0.49019608],50,1,True,200,0.1,0.0001,12,focal,2,False,,64,10
0,0.3564603381297168,0.5376549363136292,0.5315243724453292,[0.47793326 0.58511548],0.547710644323814,[0.58421053 0.51121076],0.5441857923497269,[0.40437158 0.684     ],0.24591338038444518,0.7366548180580139,0.6858532753202804,[0.81218274 0.55952381],0.72815362931642,[0.74418605 0.71212121],0.677319531164421,[0.89385475 0.46078431],50,1,True,200,0.1,0.0001,123,focal,2,False,,64,10
0,0.31817858885316286,0.5452812314033508,0.5450430750346646,[0.53463415 0.555452  ],0.5478500300643818,[0.57563025 0.52006981],0.5475446265938069,[0.49908925 0.596     ],0.25234117209911344,0.7295373678207397,0.6978494623655914,[0.79569892 0.6       ],0.7072833254828073,[0.76683938 0.64772727],0.6928195859349326,[0.82681564 0.55882353],50,1,True,200,0.1,0.0005,1,focal,2,False,,64,11
0,0.5107610593823826,0.5490943789482117,0.5396822157136879,[0.47385984 0.60550459],0.5639423666462293,[0.60857143 0.5193133 ],0.5569890710382513,[0.38797814 0.726     ],0.3535322844982147,0.7010676264762878,0.6852464262854705,[0.75581395 0.6146789 ],0.6827324973876698,[0.78787879 0.57758621],0.6915598641691314,[0.72625698 0.65686275],50,1,True,200,0.1,0.0005,12,focal,2,False,,64,11
0,0.27870502191431384,0.5376549363136292,0.5212817509044803,[0.43274854 0.60981496],0.5573346880250529,[0.60457516 0.51009421],0.547488160291439,[0.33697632 0.758     ],0.207389497756958,0.7117437720298767,0.6938133096573712,[0.76790831 0.61971831],0.6914149443561208,[0.78823529 0.59459459],0.6978310877423595,[0.74860335 0.64705882],50,1,True,200,0.1,0.0005,123,focal,2,False,,64,11
0,0.562014614834505,0.5729265809059143,0.5519453279332464,[0.45498783 0.64890282],0.6092434198104302,[0.68498168 0.53350515],0.5843096539162113,[0.34061931 0.828     ],0.29320440292358396,0.7188612222671509,0.7013734748510163,[0.77363897 0.62910798],0.6988606253312135,[0.79411765 0.6036036 ],0.7055263446160587,[0.75418994 0.65686275],50,1,True,300,0.5,0.001,1,focal,2,False,,64,12
0,0.2889195408891229,0.5538608431816101,0.5375511495941944,[0.45070423 0.62439807],0.5775555437581292,[0.63366337 0.52144772],0.5638633879781421,[0.34972678 0.778     ],0.21110866963863373,0.6975088715553284,0.6830588766072636,[0.75073314 0.61538462],0.6807760141093474,[0.79012346 0.57142857],0.6908752327746741,[0.7150838  0.66666667],50,1,True,300,0.5,0.001,12,focal,2,False,,64,12
0,0.4169328545822817,0.5567206740379333,0.5514228829185078,[0.5026738  0.60017197],0.5676017318047187,[0.60880829 0.52639517],0.5630255009107468,[0.428051 0.698   ],0.23577092587947845,0.7117437720298767,0.6926722566532992,[0.76923077 0.61611374],0.6906069980797951,[0.78488372 0.59633028],0.6957224230474313,[0.75418994 0.6372549 ],50,1,True,300,0.5,0.001,123,focal,2,False,,64,12
0,0.6609569525017458,0.5452812314033508,0.5411110224587101,[0.49736565 0.5848564 ],0.5538597842835131,[0.59       0.51771957],0.550936247723133,[0.4298725 0.672    ],0.34522015154361724,0.7402135133743286,0.7133654719485782,[0.80108992 0.62564103],0.7189144360558224,[0.78191489 0.65591398],0.709634132982802,[0.82122905 0.59803922],50,1,True,300,0.5,0.0001,1,focal,2,False,,64,13
0,0.4390774825040032,0.5424213409423828,0.5421180133712598,[0.53033268 0.55390335],0.5451499001644351,[0.57293869 0.51736111],0.5448123861566484,[0.49362477 0.596     ],0.2913069576025009,0.725978672504425,0.6805167958656331,[0.80103359 0.56      ],0.7082125922023182,[0.74519231 0.67123288],0.6731569722861211,[0.86592179 0.48039216],50,1,True,300,0.5,0.0001,12,focal,2,False,,64,13
0,0.3570123209672816,0.5262154340744019,0.5207522679911054,[0.46958378 0.57192076],0.5346397991172388,[0.56701031 0.50226929],0.5323642987249545,[0.4007286 0.664    ],0.24870905578136443,0.7330960631370544,0.6868359659420182,[0.80719794 0.56647399],0.7188799463447351,[0.74761905 0.69014085],0.6787435644648921,[0.87709497 0.48039216],50,1,True,300,0.5,0.0001,123,focal,2,False,,64,13
0,0.32720354812986713,0.54146808385849,0.5403385451540816,[0.51755266 0.56312443],0.5458499227478013,[0.57589286 0.51580699],0.5449726775956284,[0.46994536 0.62      ],0.25795007944107057,0.7437722682952881,0.7166069027341999,[0.80434783 0.62886598],0.7230561306648262,[0.78306878 0.66304348],0.7124274290721875,[0.82681564 0.59803922],50,1,True,300,0.5,0.0005,1,focal,2,False,,64,14
0,0.4269576125285205,0.5471878051757812,0.5426928601256442,[0.58803122 0.4973545 ],0.5446740828930724,[0.56125828 0.52808989],0.5437431693989071,[0.61748634 0.47      ],0.2871403366327286,0.7224199175834656,0.6753466050479915,[0.79896907 0.55172414],0.70414673046252,[0.74162679 0.66666667],0.6682550115018074,[0.86592179 0.47058824],50,1,True,300,0.5,0.0005,12,focal,2,False,,64,14
0,0.4324039431179271,0.5462344884872437,0.5421566110397946,[0.49894737 0.58536585],0.5547704812043964,[0.59102244 0.51851852],0.5518469945355191,[0.43169399 0.672     ],0.2707189291715622,0.725978672504425,0.6880343728823335,[0.79683377 0.57923497],0.7046604938271606,[0.755      0.65432099],0.6815916310658342,[0.84357542 0.51960784],50,1,True,300,0.5,0.0005,123,focal,2,False,,64,14
0,0.54208244470989,0.5738798975944519,0.5539002794170391,[0.45949214 0.64830842],0.6089120921161904,[0.68345324 0.53437095],0.5850418943533697,[0.34608379 0.824     ],0.2895450860261917,0.725978672504425,0.7137849385557627,[0.77286136 0.65470852],0.7110278925619835,[0.81875    0.60330579],0.7237649249643991,[0.73184358 0.71568627],50,1,True,300,0.1,0.001,1,focal,2,False,,64,15
0,0.31239817598286795,0.5529075264930725,0.5311452600481262,[0.43013366 0.63215686],0.582992700729927,[0.6459854 0.52     ],0.5642021857923498,[0.32240437 0.806     ],0.21540116965770723,0.7153024673461914,0.7078090880732036,[0.75460123 0.66101695],0.7094121230581785,[0.83673469 0.58208955],0.7259283601708839,[0.68715084 0.76470588],50,1,True,300,0.1,0.001,12,focal,2,False,,64,15
0,0.266783694134039,0.538608193397522,0.5323865310934277,[0.47844828 0.58632479],0.5488461386996417,[0.58575198 0.5119403 ],0.5451857923497267,[0.40437158 0.686     ],0.21250377595424652,0.7188612222671509,0.6882907171040622,[0.78590786 0.59067358],0.6947657605552342,[0.76315789 0.62637363],0.6844396976667761,[0.81005587 0.55882353],50,1,True,300,0.1,0.001,123,focal,2,False,,64,15
0,0.35427409059861126,0.5614871382713318,0.5594690330119778,[0.52965235 0.58928571],0.5679938341228663,[0.6037296  0.53225806],0.5658834244080146,[0.47176685 0.66      ],0.2873533368110657,0.754448413848877,0.717184240850679,[0.81984334 0.61452514],0.7419467787114846,[0.76960784 0.71428571],0.7081553291707745,[0.87709497 0.53921569],50,1,True,300,0.1,0.0001,1,focal,2,False,,64,16
0,0.36919955996906056,0.5309818983078003,0.5262352025379666,[0.47881356 0.57365685],0.5391340533426239,[0.5721519  0.50611621],0.5368287795992714,[0.41165756 0.662     ],0.2652745217084885,0.7188612222671509,0.6742387555946878,[0.79480519 0.55367232],0.6980258899676375,[0.74271845 0.65333333],0.6675703801073503,[0.8547486  0.48039216],50,1,True,300,0.1,0.0001,12,focal,2,False,,64,16
0,0.3448824900038102,0.5204957127571106,0.5169399277305432,[0.47549531 0.55838455],0.5268750715676171,[0.55609756 0.49765258],0.5256502732240438,[0.41530055 0.636     ],0.25880647301673887,0.7402135133743286,0.6890320624573638,[0.81518987 0.56287425],0.7342236467236467,[0.74537037 0.72307692],0.6801128272538065,[0.89944134 0.46078431],50,1,True,300,0.1,0.0001,123,focal,2,False,,64,16
0,0.3103557956569335,0.54146808385849,0.5397549039728908,[0.51167513 0.56783468],0.5467396021970456,[0.57798165 0.51549755],0.5455081967213115,[0.45901639 0.632     ],0.23495701253414153,0.7508896589279175,0.7231137387387387,[0.81081081 0.63541667],0.7315590459569518,[0.78534031 0.67777778],0.7180140212509585,[0.83798883 0.59803922],50,1,True,300,0.1,0.0005,1,focal,2,False,,64,17
0,0.3280032014145571,0.5443279147148132,0.5180377094435089,[0.40547264 0.63060278],0.5765347952783129,[0.63921569 0.5138539 ],0.5564517304189435,[0.29690346 0.816     ],0.242881441116333,0.6868327260017395,0.6806818181818182,[0.725      0.63636364],0.6863475177304965,[0.82269504 0.55      ],0.7014733267608719,[0.64804469 0.75490196],50,1,True,300,0.1,0.0005,12,focal,2,False,,64,17
0,0.3193837106227875,0.5538608431816101,0.5388924371642183,[0.45581395 0.62197092],0.5759526485940101,[0.63022508 0.52168022],0.5635063752276868,[0.35701275 0.77      ],0.2341723471879959,0.7153024673461914,0.7030853761622993,[0.76331361 0.64285714],0.7007423445716053,[0.81132075 0.59016393],0.7132763720013144,[0.72067039 0.70588235],50,1,True,300,0.1,0.0005,123,focal,2,False,,64,17
0,1.4824159776463228,0.5795996189117432,0.544811035313357,[0.41897233 0.67064974],0.6461518814915717,[0.75714286 0.53516091],0.5938087431693989,[0.28961749 0.898     ],0.6044246613979339,0.7117437720298767,0.7044985394352482,[0.75076923 0.65822785],0.7066971080669711,[0.83561644 0.57777778],0.7231350640814984,[0.68156425 0.76470588],50,1,True,384,0.5,0.001,1,focal,2,False,,64,18
0,0.2764587551355362,0.5262154340744019,0.5227020757099005,[0.48175182 0.56365233],0.5328810259933585,[0.56341463 0.50234742],0.5313825136612023,[0.42076503 0.642     ],0.19568649530410767,0.7295373678207397,0.7087924075488163,[0.78651685 0.63106796],0.7079802259887006,[0.79096045 0.625     ],0.7096889034943585,[0.78212291 0.6372549 ],50,1,True,384,0.5,0.001,12,focal,2,False,,64,18
0,0.29537973859730887,0.5376549363136292,0.5274708944584534,[0.45810056 0.59684123],0.5515770562165451,[0.59248555 0.51066856],0.545703096539162,[0.37340619 0.718     ],0.216027170419693,0.7188612222671509,0.6953908640586193,[0.77994429 0.61083744],0.6958195819581958,[0.77777778 0.61386139],0.6949830211414174,[0.78212291 0.60784314],50,1,True,384,0.5,0.001,123,focal,2,False,,64,18
0,0.2936373712385402,0.5624403953552246,0.5622813070169936,[0.57062675 0.55393586],0.562645412243711,[0.58653846 0.53875236],0.5627777777777778,[0.55555556 0.57      ],0.24826939702033995,0.7437722682952881,0.68544776119403,[0.82089552 0.55      ],0.7492655017782588,[0.73991031 0.75862069],0.6765801292584073,[0.92178771 0.43137255],50,1,True,384,0.5,0.0001,1,focal,2,False,,64,19
0,0.3167095868026509,0.5538608431816101,0.5536819520709844,[0.54474708 0.56261682],0.556310661832033,[0.58455115 0.52807018],0.5560091074681239,[0.51001821 0.602     ],0.30424174964427947,0.725978672504425,0.6763883280238105,[0.80306905 0.5497076 ],0.7108627290128521,[0.74056604 0.68115942],0.6689396428962646,[0.87709497 0.46078431],50,1,True,384,0.5,0.0001,12,focal,2,False,,64,19
0,0.4169585687272689,0.5424213409423828,0.5364560318161732,[0.48387097 0.5890411 ],0.5527606204913008,[0.59055118 0.51497006],0.5489180327868852,[0.40983607 0.688     ],0.24741530120372773,0.7473309636116028,0.6996100395982957,[0.81933842 0.57988166],0.7418398660901102,[0.75233645 0.73134328],0.689916748822434,[0.89944134 0.48039216],50,1,True,384,0.5,0.0001,123,focal,2,False,,64,19
0,0.43671436695491567,0.5757864713668823,0.5406823372209612,[0.41370224 0.66766243],0.6401980816164368,[0.74761905 0.53277712],0.5899872495446266,[0.2859745 0.894    ],0.27734642326831815,0.7117437720298767,0.7038063634589108,[0.75229358 0.65531915],0.7050142247510669,[0.83108108 0.57894737],0.7210263993865702,[0.68715084 0.75490196],50,1,True,384,0.5,0.0005,1,focal,2,False,,64,20
0,0.2655639218933442,0.5443279147148132,0.5385879607476498,[0.48712446 0.59005146],0.5546029057778405,[0.5926893  0.51651652],0.5507395264116575,[0.41347905 0.688     ],0.21018731892108916,0.754448413848877,0.7118890886666567,[0.82262211 0.60115607],0.7471495640509724,[0.76190476 0.73239437],0.7018293350859897,[0.89385475 0.50980392],50,1,True,384,0.5,0.0005,12,focal,2,False,,64,20
0,0.31619516891591687,0.5376549363136292,0.5138771442521668,[0.40636475 0.62138954],0.5645030290289907,[0.61940299 0.50960307],0.549183970856102,[0.30236794 0.796     ],0.22305370569229127,0.6868327260017395,0.6743573535608933,[0.73809524 0.61061947],0.673130265050339,[0.78980892 0.55645161],0.684604009201446,[0.69273743 0.67647059],50,1,True,384,0.5,0.0005,123,focal,2,False,,64,20
0,0.5223676387001487,0.5614871382713318,0.5311103164670123,[0.41176471 0.65045593],0.6077484641925439,[0.69098712 0.5245098 ],0.5746302367941712,[0.29326047 0.856     ],0.29978144764900205,0.7153024673461914,0.7063740856844305,[0.75757576 0.65517241],0.7062149770759043,[0.82781457 0.58461538],0.7217110307810275,[0.69832402 0.74509804],50,1,True,384,0.1,0.001,1,focal,2,False,,64,21
0,0.2769952968639486,0.5347950458526611,0.5283099536337434,[0.47300216 0.58361775],0.5449152140962485,[0.58090186 0.50892857],0.5414535519125683,[0.3989071 0.684    ],0.19942082464694977,0.7153024673461914,0.7039612305099031,[0.76190476 0.6460177 ],0.7019981508115882,[0.81528662 0.58870968],0.7153850366962428,[0.7150838  0.71568627],50,1,True,384,0.1,0.001,12,focal,2,False,,64,21
0,0.2714243294561611,0.5309818983078003,0.5250738006021834,[0.472103  0.5780446],0.5402092693215408,[0.57441253 0.50600601],0.5373642987249545,[0.4007286 0.674    ],0.20721410512924193,0.7295373678207397,0.70229731236757,[0.79234973 0.6122449 ],0.7068494709295711,[0.77540107 0.63829787],0.6991455800197174,[0.81005587 0.58823529],50,1,True,384,0.1,0.001,123,focal,2,False,,64,21
0,0.3113871058996986,0.5405147671699524,0.5380256415879072,[0.50411523 0.57193606],0.5467866071496008,[0.57919622 0.514377  ],0.5451329690346084,[0.44626594 0.644     ],0.2655950754880905,0.7366548180580139,0.6858532753202804,[0.81218274 0.55952381],0.72815362931642,[0.74418605 0.71212121],0.677319531164421,[0.89385475 0.46078431],50,1,True,384,0.1,0.0001,1,focal,2,False,,64,22
0,0.3146706530276467,0.5481410622596741,0.5480716794276117,[0.55367232 0.54247104],0.5486765732739809,[0.57309942 0.52425373],0.54875956284153,[0.53551913 0.562     ],0.3062400370836258,0.7188612222671509,0.6701338841255925,[0.79691517 0.5433526 ],0.7000335345405768,[0.73809524 0.66197183],0.6633530507174937,[0.86592179 0.46078431],50,1,True,384,0.1,0.0001,12,focal,2,False,,64,22
